"country","date","agricultural_land%","forest_land%","land_area","avg_precipitation","trade_in_services%","control_of_corruption_estimate","control_of_corruption_std","access_to_electricity%","renewvable_energy_consumption%","electric_power_consumption","CO2_emisions","other_greenhouse_emisions","population_density","inflation_annual%","real_interest_rate","risk_premium_on_lending","research_and_development_expenditure%","central_goverment_debt%","tax_revenue%","expense%","goverment_effectiveness_estimate","goverment_effectiveness_std","human_capital_index","doing_business","time_to_get_operation_license","statistical_performance_indicators","individuals_using_internet%","logistic_performance_index","military_expenditure%","GDP_current_US","political_stability_estimate","political_stability_std","rule_of_law_estimate","rule_of_law_std","regulatory_quality_estimate","regulatory_quality_std","government_expenditure_on_education%","government_health_expenditure%","multidimensional_poverty_headcount_ratio%","gini_index","birth_rate","death_rate","life_expectancy_at_birth","population","rural_population","voice_and_accountability_estimate","voice_and_accountability_std","intentional_homicides","year"
"Thailand","2017-01-01","44.4518389477187",39.1101802736401,510890,1622,25.7764264400096,-0.422543048858643,0.124693252146244,99.9,22.25,0,267137.1,414733.0612,138.773908277711,0.66563189313507,2.46971462408852,3.08408283333333,1.00165998935699,0,14.7796769747412,18.3813208970104,0.304385244846344,0.212898820638657,0.604,0,0,75.9104166666667,52.89192934,0,1.38995441916021,456356812774.563,-0.752844870090485,0.211722627282143,0.0342093743383884,0.160221502184868,0.0211168043315411,0.196554720401764,3.46532154083252,2.7754643,17.61,36.5,9.98,6.897,78.394,70898202,36016287,-1.04549300670624,0.1263497620821,0,2017
"Thailand","2018-01-01","44.6475757990957",39.0397150071444,510890,1622,26.129578252945,-0.435409188270569,0.133848384022713,99.82,23.7,0,264483.6,418543.855,139.223320088473,1.06389754183022,2.67979728915769,2.8425,1.11406004428864,39.2491659155983,14.914909411556,18.3425141280084,0.300396800041199,0.212712839245796,0.616861402988434,0,0,76.3533333333333,56.81748093,3.41,1.35757399741359,506754212432.991,-0.79967188835144,0.211090251803398,0.0168722346425056,0.153721243143082,-0.0327268317341805,0.197117879986763,3.19860005378723,2.74278641,0,36.4,9.662,7.027,78.662,71127802,35600176,-1.02245247364044,0.130046397447586,0,2018
"Thailand","2019-01-01","44.8433126504727",38.9692497406487,510890,1622,25.3746399345379,-0.450202941894531,0.142176657915115,99.9,23.95,0,274466.7,432151.273,139.57557008358,0.70672860131428,3.03891578719485,2.53083333333334,1.14257001876831,40.1403731171222,14.6553837829326,17.921486968699,0.303793728351593,0.219474926590919,0,21,0,76.1108333333333,66.65241946,0,1.3527078362855,543976695638.812,-0.483683407306671,0.227150216698647,0.110140085220337,0.157405570149422,-0.0113698914647102,0.195882186293602,3.02062010765076,2.78445148,0,34.9,9.377,7.14,78.975,71307763,35160432,-0.846768021583557,0.124336443841457,0,2019
"Thailand","2020-01-01","45.0390495018497",38.8987844741529,510890,1622,15.2786893475595,-0.461679399013519,0.143265783786774,100,20.83,0,265478.9,433773.458,139.90421421441,-0.845937147357037,4.63384766445654,2.68916666666667,0,50.3232474175262,14.4578741077285,22.0864512877152,0.233210638165474,0.238864824175835,0.609310984611511,0,0,0,77.84374066,0,1.4595203007321,500457261548.076,-0.575292408466339,0.229722216725349,0.124885402619839,0.154401049017906,0.0766168087720871,0.208471909165382,3.14571094512939,3.06738973,0,35,9.182,7.264,79.274,71475664,34715730,-0.810198783874512,0.128869324922562,0,2020
"Thailand","2021-01-01","",0,0,0,16.4782673224157,-0.457056939601898,0.153705015778542,100,0,0,0,0,0,1.23039541318382,1.3274894203811,2.64833333333333,0,58.5592313583372,14.3241419736655,24.409255182981,0.253084868192673,0.233509123325348,0,0,0,0,85.27,0,1.31844274506564,505568057004.254,-0.545783877372742,0.233612805604935,0.114909611642361,0.159933269023895,0.094138965010643,0.206931561231613,0,0,0,35.1,8.999,7.922,78.715,71601103,34251820,-0.790575861930847,0.130993247032166,0,2021
"Thailand","2022-01-01","",0,0,0,20.8519679355593,0,0,0,0,0,0,0,0,6.07741228434321,-1.50113354547726,2.4725,0,0,0,0,0,0,0,0,0,0,0,3.5,0,495340592811.188,0,0,0,0,0,0,0,0,0,0,0,0,0,71697030,33777188,0,0,0,2022
"Timor-Leste","1960-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.659,30.571,32.2,468573,421289,0,0,0,1960
"Timor-Leste","1961-01-01","15.46738399462",0,14870,0,0,0,0,0,0,0,0,0,31.9970410221923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.737,30.225,32.574,475796,427060,0,0,0,1961
"Timor-Leste","1962-01-01","15.46738399462",0,14870,1500,0,0,0,0,0,0,0,0,32.5032952252858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.73,29.853,32.953,483324,432522,0,0,0,1962
"Timor-Leste","1963-01-01","15.46738399462",0,14870,1500,0,0,0,0,0,0,0,0,33.0273705447209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.635,29.542,33.258,491117,438150,0,0,0,1963
"Timor-Leste","1964-01-01","15.46738399462",0,14870,1500,0,0,0,0,0,0,0,0,33.5666442501681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.453,29.165,33.602,499136,443902,0,0,0,1964
"Timor-Leste","1965-01-01","15.46738399462",0,14870,1500,0,0,0,0,0,0,0,0,34.1275722932078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.191,28.337,34.357,507477,449863,0,0,0,1965
"Timor-Leste","1966-01-01","15.46738399462",0,14870,1500,0,0,0,0,0,0,0,0,34.7139878950908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.864,27.641,34.998,516197,456081,0,0,0,1966
"Timor-Leste","1967-01-01","15.6018829858776",0,14870,1500,0,0,0,0,0,0,0,0,35.3244115669132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.487,26.857,35.73,525274,462525,0,0,0,1967
"Timor-Leste","1968-01-01","15.6018829858776",0,14870,1500,0,0,0,0,0,0,0,0,35.9548755884331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.066,26.317,36.225,534649,469138,0,0,0,1968
"Timor-Leste","1969-01-01","15.6691324815064",0,14870,1500,0,0,0,0,0,0,0,0,36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6,25.776,36.712,544242,475853,0,0,0,1969
"Timor-Leste","1970-01-01","16.3416274377942",0,14870,1500,0,0,0,0,0,0,0,0,37.2576328177539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.055,25.261,37.166,554021,482630,0,0,0,1970
"Timor-Leste","1971-01-01","16.3416274377942",0,14870,1500,0,0,0,0,0,0,0,0,37.9255548083389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.384,24.635,37.722,563953,489438,0,0,0,1971
"Timor-Leste","1972-01-01","16.4761264290518",0,14870,1500,0,0,0,0,0,0,0,0,38.6021519838601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.583,23.964,38.318,574014,496247,0,0,0,1972
"Timor-Leste","1973-01-01","16.8123739071957",0,14870,1500,0,0,0,0,0,0,0,0,39.2760591795562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.679,23.22,38.994,584035,502918,0,0,0,1973
"Timor-Leste","1974-01-01","16.8123739071957",0,14870,1500,0,0,0,0,0,0,0,0,39.8303295225286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.759,24.954,36.877,592277,507955,0,0,0,1974
"Timor-Leste","1975-01-01","17.1486213853396",0,14870,1500,0,0,0,0,0,0,0,0,40.3581708137189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.086,39.775,24.834,600126,512550,0,0,0,1975
"Timor-Leste","1976-01-01","17.350369872226",0,14870,1500,0,0,0,0,0,0,0,0,40.9986550100874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.268,37.854,25.957,609650,518471,0,0,0,1976
"Timor-Leste","1977-01-01","17.6193678547411",0,14870,1500,0,0,0,0,0,0,0,0,41.6481506388702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.85,39.866,24.427,619308,524393,0,0,0,1977
"Timor-Leste","1978-01-01","18.2246133154001",0,14870,1500,0,0,0,0,0,0,0,0,42.2105581708137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.893,43.774,21.837,627671,529102,0,0,0,1978
"Timor-Leste","1979-01-01","18.560860793544",0,14870,1500,0,0,0,0,0,0,0,0,42.6731002017485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.327,42.273,22.529,634549,532456,0,0,0,1979
"Timor-Leste","1980-01-01","18.7626092804304",0,14870,1500,0,0,0,0,0,0,0,0,43.1892400806994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.969,33.565,28.446,642224,536366,0,0,0,1980
"Timor-Leste","1981-01-01","18.9643577673167",0,14870,1500,0,0,0,0,0,0,0,0,43.6617350369872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.321,32.474,29.567,649250,539637,0,0,0,1981
"Timor-Leste","1982-01-01","19.0988567585743",0,14870,1500,0,0,0,0,0,0,0,0,44.0559515803631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.623,31.347,30.824,655112,541837,0,0,0,1982
"Timor-Leste","1983-01-01","19.2333557498319",0,14870,1500,0,0,0,0,0,0,0,0,44.5468728984533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.892,30.635,31.635,662412,545112,0,0,0,1983
"Timor-Leste","1984-01-01","19.4351042367182",0,14870,1500,0,0,0,0,0,0,0,0,45.1494956287828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.155,28.423,33.751,671373,549640,0,0,0,1984
"Timor-Leste","1985-01-01","19.6368527236046",0,14870,1500,0,0,0,0,0,0,0,0,45.8714862138534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.417,28.543,33.795,682109,555489,0,0,0,1985
"Timor-Leste","1986-01-01","19.8386012104909",0,14870,1500,0,0,0,0,0,0,0,0,46.6879623402824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.53,28.068,34.344,694250,562322,0,0,0,1986
"Timor-Leste","1987-01-01","20.1075991930061",0,14870,1500,0,0,0,0,0,0,0,0,47.5966375252186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.478,26.729,35.644,707762,570095,0,0,0,1987
"Timor-Leste","1988-01-01","20.3765971755212",0,14870,1500,0,0,0,0,0,0,0,0,48.600537995965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.45,26.634,35.753,722690,578824,0,0,0,1988
"Timor-Leste","1989-01-01","20.5110961667787",0,14870,1500,0,0,0,0,0,0,0,0,49.7468056489576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.334,19.077,44.55,739735,589051,0,0,0,1989
"Timor-Leste","1990-01-01","21.3853396099529",64.7679892400807,14870,1500,0,0,0,0,0,0,0,446.655,50.982246133154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.195,18.691,44.953,758106,600102,0,0,0,1990
"Timor-Leste","1991-01-01","22.1923335574983",64.6738399462004,14870,1500,0,0,0,0,0,0,0,518.88184,51.9606590450572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.756,18.434,44.985,772655,608736,0,0,0,1991
"Timor-Leste","1992-01-01","22.1923335574983",64.5796906523201,14870,1500,0,0,0,0,0,0,0,518.788179,52.7037659717552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.571,17.472,46.276,783705,614895,0,0,0,1992
"Timor-Leste","1993-01-01","22.5285810356422",64.4855413584398,14870,1500,0,0,0,0,0,0,0,549.278718,53.4753866845999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.196,16.774,47.254,795179,621297,0,0,0,1993
"Timor-Leste","1994-01-01","22.8648285137861",64.3913920645595,14870,1500,0,0,0,0,0,0,0,629.027458,54.278076664425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.913,16.121,48.252,807115,627944,0,0,0,1994
"Timor-Leste","1995-01-01","22.8648285137861",64.2972427706792,14870,1500,0,0,0,0,0,0,0,648.559297,55.0925353059852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.638,16.323,48.024,819226,634622,0,0,0,1995
"Timor-Leste","1996-01-01","22.9993275050437",64.2030934767989,14870,1500,0,0,0,0,0,0,0,674.431824,55.9024209818426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56857550144196,0.637670993804932,0,0,0,0,0,0,40.247,15.81,48.816,831269,641133,-1.72341060638428,0.511464655399323,0,1996
"Timor-Leste","1997-01-01","23.0665770006725",64.1089441829186,14870,1500,0,0,0,0,0,0,0,672.067051,56.7142568930733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.892,15.372,49.517,843341,647559,0,0,0,1997
"Timor-Leste","1998-01-01","22.9320780094149",64.0147948890383,14870,1500,0,0,0,0,0,0,0,700.737779,57.5258238063215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56888091564178,0.621020615100861,0,0,0,0,0,0,39.611,15.703,49.123,855409,653866,-1.70044696331024,0.476408571004868,0,1998
"Timor-Leste","1999-01-01","22.6630800268998",63.920645595158,14870,1500,0,0,0,0,0,0,0,586.675306,58.281708137189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.408,17.983,45.701,866649,659433,0,0,0,1999
"Timor-Leste","2000-01-01","22.6630800268998",63.8264963012777,14870,1500,0,0,0,17.8343601226807,0,0,0,656.976333,59.0692669804976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367087900,0.440978795289993,0.586516797542572,0.274133086204529,0.539500534534454,0,0,0,0,0,0,39.095,10.187,58.568,878360,665244,-0.130789056420326,0.293596774339676,0,2000
"Timor-Leste","2001-01-01","22.6361802286483",63.7323470073975,14870,1500,0,0,0,25.6,0,0,0,1715.988539,60.0538668459987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477443500,0,0,0,0,0,0,0,0,0,35.9,39.117,9.884,59.362,893001,673153,0,0,0,2001
"Timor-Leste","2002-01-01","22.6092804303968",63.6381977135172,14870,1500,0,-0.222040235996246,0.352838128805161,24.0985527038574,48.25,0,168.7,2761.604646,61.1727639542703,0,0,0,0,0,0,0,-0.764728426933289,0.295856952667236,0,0,0,0,0,0,0,469506700,-0.486890375614166,0.436297506093979,-0.83753502368927,0.332443028688431,-1.23270869255066,0.366997271776199,0,0,0,0,38.954,9.604,60.148,909639,682420,0.267976731061935,0.240754872560501,0,2002
"Timor-Leste","2003-01-01","22.4478816408877",63.5440484196369,14870,1500,0,-0.249594807624817,0.326836496591568,27.7,47.85,0,167.6,3627.657853,62.3215198386012,7.16515891441838,0,0,0,0,0,0,-0.967361330986023,0.3609339594841,0,0,0,0,0,0,0,490439100,-0.286732971668243,0.349641561508179,-0.429828256368637,0.315892070531845,-1.26821637153625,0.276095181703568,0,1.30327332,0,0,38.298,9.342,60.871,926721,691862,0.165442883968353,0.208812490105629,0,2003
"Timor-Leste","2004-01-01","22.4209818426362",63.4498991257566,14870,1500,0,-0.335041284561157,0.309545874595642,30.3565864562988,44.04,0,182.5,4397.69666,63.6172831203766,3.23751394003323,0,0,0,0,0,0,-0.686499238014221,0.376232624053955,0,0,0,0,0,0,0,440764600,-0.156887859106064,0.330648332834244,-0.59241133928299,0.291153788566589,-1.14806532859802,0.298770993947983,0,1.67137599,0,0,37.598,9.065,61.628,945989,702775,-0.0935148894786835,0.201939508318901,2.43131919679785,2004
"Timor-Leste","2005-01-01","22.3940820443847",63.3557498318763,14870,1500,0,-0.569692432880402,0.241101995110512,33.5008125305176,43.61,0,180.7,5372.561866,65.1858103564223,1.11167400387197,0,0,0,0,0,0,-1.00028967857361,0.24470528960228,0,0,0,0,0.099031768,0,0.444864864864865,462283600,-0.707215547561646,0.319400936365128,-0.509093940258026,0.254926115274429,-1.14945936203003,0.201938852667809,0,2.12407804,0,0,36.475,8.796,62.328,969313,716894,-0.210176095366478,0.201220795512199,4.74562667289788,2005
"Timor-Leste","2006-01-01","22.3671822461332",63.261600537996,14870,1500,58.662014149614,-0.598673343658447,0.227520734071732,36.6642913818359,41.9,0,185,5728.739746,66.8839273705447,3.93616259929866,0,0,0,0,0,0,-1.22283971309662,0.234299391508102,0,0,0,0,0.5,0,0.605915692525682,453805100,-1.15649831295013,0.322485327720642,-1.11040985584259,0.225932791829109,-1.55442380905151,0.249298721551895,0,2.39656949,0,0,35.355,8.504,63.073,994564,732258,0.057441633194685,0.141982927918434,4.92677951002675,2006
"Timor-Leste","2007-01-01","22.3402824478816",63.1674512441157,14870,1500,71.4395340965289,-0.648965775966644,0.230948522686958,36.6,41.88,0,191.4,6030.923325,68.5515803631473,10.3009020174895,0,0,0,0,0,0,-1.15312063694,0.26852935552597,0,0,0,0,1,1.71,0.823845886844846,542795400,-1.10267806053162,0.300653874874115,-1.20347332954407,0.227118536829948,-1.63284885883331,0.257698059082031,0,0.96646351,0,27.8,34.191,8.274,63.723,1019362,747101,0.148541197180748,0.136348709464073,6.08223575138175,2007
"Timor-Leste","2008-01-01","22.649630127774",63.0733019502354,14870,1500,82.3455689205281,-0.65031909942627,0.222742155194283,43.0501518249512,39.72,0,210.1,6409.899305,70.1463349024882,9.0642362194894,0,0,0,0,0,0,-1.06599378585815,0.268094599246979,0,0,0,0,1.5,0,0.538587661967982,648492700,-0.798321664333344,0.298803210258484,-1.05070447921753,0.190763220191002,-1.34163308143616,0.210565850138664,8.67057037353516,3.39832354,0,0,33.173,8.096,64.329,1043076,760945,0.217161998152733,0.132002830505371,3.35545858812848,2008
"Timor-Leste","2009-01-01","22.7572293207801",62.9791526563551,14870,1500,120.563672154722,-0.803566515445709,0.198724269866943,46.2650833129883,36.91,0,235.4,6730.603484,71.6570275722932,0.669681185965451,0,0,0,0,0,0,-1.19323945045471,0.232445642352104,0,0,16.6,0,2,0,1.14017377172147,726882400,-0.565601110458374,0.283778816461563,-1.20296549797058,0.157352462410927,-1.15977454185486,0.196700409054756,12.9034595489502,3.24565578,0,0,32.315,7.987,64.854,1065540,773699,0.097796842455864,0.130863443017006,3.00317210053119,2009
"Timor-Leste","2010-01-01","22.7303295225286",62.8850033624748,14870,1500,125.094251700834,-0.754676282405853,0.197946205735207,38,34.82,0,244.1,7041.484864,73.2001344989913,6.76597680236482,0,0,0,0,110.182770382154,83.6157580984632,-1.25183832645416,0.233049482107162,0.410665601491928,0,0,0,3,0,0.659939480331108,881827800,-0.467514544725418,0.273786127567291,-1.18515872955322,0.157196044921875,-1.11062812805176,0.191413909196854,11.1076097488403,3.28824806,0,0,31.39,7.951,65.304,1088486,786627,0.0616596676409245,0.132102608680725,3.58295670180567,2010
"Timor-Leste","2011-01-01","22.7706792199059",62.7908540685945,14870,1500,147.363588920927,-0.824016511440277,0.197409003973007,52.7197456359863,32.84,0,252.4,6929.128449,74.8470746469401,13.4998402385771,-0.46723014493222,0,0,0,135.500450111113,70.6151885720754,-1.18585872650146,0.236121073365211,0,0,0,0,4,0,0.361322796951724,1042411500,-0.462352424860001,0.26718533039093,-1.1867653131485,0.152434751391411,-1.05282890796661,0.193627536296844,10.1947298049927,3.56822348,0,0,30.667,7.895,65.697,1112976,800463,0.132830247282982,0.133317470550537,0,2011
"Timor-Leste","2012-01-01","22.8043039677202",62.6967047747142,14870,1500,91.2357317621323,-0.743892967700958,0.205496892333031,55.9518013000488,25.61,0,300.4,6910.640934,76.5081371889711,11.8003096701543,5.69980898392006,0,0,0,147.661239926659,78.1612693144613,-1.19580006599426,0.235748559236526,0,0,0,0,7,0,0.500494678459002,1160389600,-0.284831136465073,0.246398240327835,-1.14376664161682,0.157262176275253,-1.02370250225067,0.203780815005302,7.16674518585205,4.14897776,0,0,29.822,7.747,66.081,1137676,814257,0.0963445156812668,0.137901425361633,0,2012
"Timor-Leste","2013-01-01","22.8379287155346",62.6025554808339,14870,1500,41.4447492799325,-0.693943500518799,0.202429801225662,59.1818885803223,22.57,0,364.4,6794.503819,78.1139878950908,10.9872344156475,-3.62602987418678,0,0,0,93.8790110866232,62.9299652975136,-1.24622547626495,0.228990614414215,0,0,0,0,11,0,0.560780912598676,1395519600,-0.384680241346359,0.252466678619385,-1.2126704454422,0.158262655138969,-0.991481781005859,0.207448393106461,5.68140316009521,4.44555855,0,0,29.144,7.644,66.44,1161555,827271,0.0911216512322426,0.132358536124229,0,2013
"Timor-Leste","2014-01-01","22.871553463349",62.5084061869536,14870,1500,36.3379267395999,-0.529522895812988,0.209973618388176,62.4069442749023,18.08,0,449.8,6771.222804,79.6792199058507,0.848838206293416,13.6945637788887,0,0,0,62.8004192466246,67.3712747452102,-1.21418809890747,0.239520251750946,0,0,0,0,17.5,0,0.732288525238543,1447310400,-0.179694876074791,0.212399378418922,-1.11254811286926,0.176698446273804,-0.905718266963959,0.229672610759735,7.66011190414429,4.1271596,0,28.7,28.429,7.579,66.787,1184830,839653,0.14879734814167,0.166170135140419,0,2014
"Timor-Leste","2015-01-01","22.9051782111634",62.4142568930733,14870,1500,46.3921549678181,-0.542160153388977,0.214280024170876,67.2815339423354,18,0,437.2,6708.725588,81.0903160726294,0.646148614181263,5.86983577538521,0,0,0,36.0716373495121,73.0903485947108,-1.06939387321472,0.265671730041504,0,0,17.1,0,18.6,0,1.19053601340034,1594447600,-0.271886348724365,0.226195111870766,-1.11215162277222,0.184825539588928,-0.98125946521759,0.22724224627018,6.29563283920288,4.40652466,0,0,27.7,7.549,67.137,1205813,850219,0.186164751648903,0.165427207946777,4.06364834348278,2015
"Timor-Leste","2016-01-01","22.9388029589778",62.320107599193,14870,1500,41.4205782386903,-0.526852250099182,0.221419766545296,76.5,12.67,0,518.9,6535.020572,82.3511768661735,-1.46984287886469,13.894114701332,0,0,0,14.9951269069054,69.6643325807597,-1.02797889709473,0.2628133893013,0,0,0,0,21.2,0,1.03994446648155,1650619400,-0.0105037782341242,0.230289086699486,-1.16112875938416,0.212262198328972,-0.988567411899567,0.244638964533806,6.01923990249634,3.42337966,0,0,27.018,7.343,67.446,1224562,859030,0.220837563276291,0.161346063017845,0,2016
"Timor-Leste","2017-01-01","22.9724277067922",62.2461331540013,14870,1500,33.5141109741265,-0.549885332584381,0.222924739122391,79.5406646728516,13.21,0,561.8,6368.614556,83.6069266980498,0.522976680384116,13.6008115058435,0,0,0,20.091032336225,56.6688017115609,-1.00524532794952,0.298536330461502,0.434,0,0,44.83875,24.2,0,0.91694336466683,1595724300,0.0715113431215286,0.23981237411499,-1.16247975826263,0.19882707297802,-0.739573657512665,0.253793329000473,5.14450883865356,4.40407133,0,0,26.487,7.163,67.745,1243235,867629,0.343244999647141,0.164324402809143,0,2017
"Timor-Leste","2018-01-01","23.0060524546066",62.1318090114324,14870,1500,34.7736523199473,-0.482747107744217,0.199231341481209,85.1562805175781,12.71,0,510.1,6086.210039,84.8584398117014,2.29424307036244,14.9668735329851,0,0,0,25.1226789464897,56.6523522490156,-0.972366988658905,0.271658450365067,0.453051894903183,0,0,51.2783333333333,27.6,0,0.762205692726996,1563887900,0.234089255332947,0.238550364971161,-1.12292158603668,0.183129474520683,-0.79494971036911,0.224348396062851,4.81987905502319,3.88305092,0,0,25.921,7.012,68.017,1261845,875998,0.313501954078674,0.147965922951698,0,2018
"Timor-Leste","2019-01-01","22.9589778076664",62.0376597175521,14870,1500,26.5473583775607,-0.378991782665253,0.202337756752968,90.6324844360352,11.67,0,617.6,6064.569923,86.1088096839274,0.958812739703201,9.84959820440062,0,0,0,22.8583618637061,49.1421261362954,-0.880101263523102,0.273444443941116,0,181,0,51.0420833333334,28.00455613,0,1.2321414504816,2028551600,0.233639791607857,0.254131972789764,-1.10920119285583,0.181974023580551,-0.775825500488281,0.225911185145378,4.137038230896,3.43519258,0,0,25.511,6.888,68.268,1280438,884181,0.357380628585815,0.138658314943314,0,2019
"Timor-Leste","2020-01-01","22.9589778076664",61.9435104236718,14870,1500,16.4379910018691,-0.318606942892075,0.194514393806458,96.0023727416992,11.42,0,446.1,5537.128706,87.4240080699395,0,41.4944268894282,0,0,0,12.6674694732307,52.2882675159541,-0.764207601547241,0.295473903417587,0.454314529895783,0,0,0,34.12927356,0,1.16219772323079,2158392500,0.17921544611454,0.251161903142929,-1.16860747337341,0.172295302152634,-0.765879154205322,0.244487002491951,4.15306186676025,5.44570112,0,0,25.258,6.831,68.475,1299995,892837,0.3735211789608,0.140046820044518,0,2020
"Timor-Leste","2021-01-01","",0,0,0,20.7359222490248,-0.0525125041604042,0.215026572346687,100,11.11,0,0,0,0,0,-30.2384381930765,0,0,0,15.1033784804269,41.2387751815191,-0.758729934692383,0.295004814863205,0,0,22.9,0,39.45131242,0,1.14158071390077,3621222400,0.172169834375381,0.253675937652588,-0.998198091983795,0.183989495038986,-0.786749601364136,0.245047941803932,0,0,0,0,24.944,7.233,67.737,1320942,902269,0.459062278270721,0.142359063029289,0,2021
"Timor-Leste","2022-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3163324631.03158,0,0,0,0,0,0,0,0,0,0,0,0,0,1341296,911089,0,0,0,2022
"Vietnam","1960-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.331,11.467,59.657,32718461,27908847,0,0,0,1960
"Vietnam","1961-01-01","19.3308550185874",0,325490,1821,0,0,0,0,0,0,0,0,103.296512949707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.609,10.9,60.261,33621982,28568262,0,0,0,1961
"Vietnam","1962-01-01","19.3462164736244",0,325490,1821,0,0,0,0,0,0,0,0,106.098156625396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,11.054,60.131,34533889,29226376,0,0,0,1962
